26.9500, 4.89e-05, 6150.6987, 70.9058, 2.5976, 48.6879
26.9550, 5.55e-05, 6150.9555, 70.8627, 2.5977, 48.7020
26.9600, 4.89e-05, 6151.2121, 70.8196, 2.5977, 48.7160
26.9650, 5.93e-05, 6151.4687, 70.7765, 2.5978, 48.7299
26.9700, 5.11e-05, 6151.7252, 70.7334, 2.5978, 48.7438
26.9750, 5.09e-05, 6151.9816, 70.6903, 2.5978, 48.7576
26.9800, 4.87e-05, 6152.2379, 70.6472, 2.5979, 48.7713
26.9850, 4.89e-05, 6152.4941, 70.6041, 2.5979, 48.7850
26.9900, 4.91e-05, 6152.7502, 70.5610, 2.5980, 48.7985
26.9950, 5.06e-05, 6153.0062, 70.5179, 2.5980, 48.8120
27.0000, 5.88e-05, 6153.2621, 70.4748, 2.5980, 48.8254
27.0050, 5.05e-05, 6153.5179, 70.4317, 2.5981, 48.8387
27.0100, 4.89e-05, 6153.7736, 70.3886, 2.5981, 48.8519
27.0150, 5.08e-05, 6154.0292, 70.3455, 2.5982, 48.8651
27.0200, 4.85e-05, 6154.2847, 70.3024, 2.5982, 48.8782
27.0250, 4.85e-05, 6154.5402, 70.2593, 2.5982, 48.8912
27.0300, 5.04e-05, 6154.7955, 70.2163, 2.5983, 48.9041
27.0350, 5.84e-05, 6155.0507, 70.1732, 2.5983, 48.9169
27.0400, 5.43e-05, 6155.3058, 70.1301, 2.5983, 48.9297
27.0450, 4.9e-05, 6155.5608, 70.0870, 2.5984, 48.9424
27.0500, 5.06e-05, 6155.8157, 70.0439, 2.5984, 48.9550
27.0550, 4.89e-05, 6156.0705, 70.0008, 2.5985, 48.9675
27.0600, 4.87e-05, 6156.3252, 69.9578, 2.5985, 48.9799
27.0650, 4.87e-05, 6156.5799, 69.9147, 2.5985, 48.9923
27.0700, 5.06e-05, 6156.8344, 69.8716, 2.5986, 49.0046
27.0750, 5.12e-05, 6157.0888, 69.8285, 2.5986, 49.0168
27.0800, 4.92e-05, 6157.3430, 69.7854, 2.5987, 49.0289
27.0850, 5.09e-05, 6157.5972, 69.7424, 2.5987, 49.0409
27.0900, 4.89e-05, 6157.8513, 69.6993, 2.5987, 49.0529
27.0950, 4.9e-05, 6158.1053, 69.6562, 2.5988, 49.0647
27.1000, 4.86e-05, 6158.3592, 69.6132, 2.5988, 49.0765
27.1050, 5.06e-05, 6158.6129, 69.5701, 2.5988, 49.0883
27.1100, 5.12e-05, 6158.8666, 69.5270, 2.5989, 49.0999
27.1150, 4.9e-05, 6159.1202, 69.4840, 2.5989, 49.1114
27.1200, 4.85e-05, 6159.3736, 69.4409, 2.5990, 49.1229
27.1250, 5.4e-05, 6159.6269, 69.3978, 2.5990, 49.1343
27.1300, 4.93e-05, 6159.8802, 69.3548, 2.5990, 49.1456
27.1350, 4.82e-05, 6160.1333, 69.3117, 2.5991, 49.1569
27.1400, 4.87e-05, 6160.3863, 69.2687, 2.5991, 49.1680
27.1450, 6.26e-05, 6160.6392, 69.2256, 2.5992, 49.1791
27.1500, 4.9e-05, 6160.8920, 69.1826, 2.5992, 49.1901
27.1550, 4.89e-05, 6161.1447, 69.1395, 2.5992, 49.2010
27.1600, 5.05e-05, 6161.3973, 69.0965, 2.5993, 49.2118
27.1650, 4.87e-05, 6161.6497, 69.0534, 2.5993, 49.2226
27.1700, 4.86e-05, 6161.9021, 69.0104, 2.5993, 49.2333
27.1750, 4.88e-05, 6162.1543, 68.9674, 2.5994, 49.2438
27.1800, 6.16e-05, 6162.4065, 68.9243, 2.5994, 49.2543
27.1850, 4.93e-05, 6162.6585, 68.8813, 2.5995, 49.2648
27.1900, 4.88e-05, 6162.9104, 68.8383, 2.5995, 49.2751
27.1950, 4.85e-05, 6163.1622, 68.7952, 2.5995, 49.2854
27.2000, 5.04e-05, 6163.4139, 68.7522, 2.5996, 49.2956
27.2050, 4.83e-05, 6163.6654, 68.7092, 2.5996, 49.3057
27.2100, 5.19e-05, 6163.9169, 68.6662, 2.5996, 49.3157
27.2150, 6.24e-05, 6164.1682, 68.6231, 2.5997, 49.3256
27.2200, 4.91e-05, 6164.4194, 68.5801, 2.5997, 49.3355
27.2250, 4.87e-05, 6164.6705, 68.5371, 2.5997, 49.3453
27.2300, 4.85e-05, 6164.9215, 68.4941, 2.5998, 49.3550
27.2350, 5.05e-05, 6165.1724, 68.4511, 2.5998, 49.3646
27.2400, 4.88e-05, 6165.4232, 68.4081, 2.5999, 49.3741
27.2450, 4.89e-05, 6165.6738, 68.3651, 2.5999, 49.3836
27.2500, 5.99e-05, 6165.9243, 68.3221, 2.5999, 49.3930
27.2550, 5.14e-05, 6166.1747, 68.2791, 2.6000, 49.4023
27.2600, 4.86e-05, 6166.4250, 68.2361, 2.6000, 49.4115
27.2650, 4.9e-05, 6166.6752, 68.1931, 2.6000, 49.4206
27.2700, 5.27e-05, 6166.9252, 68.1501, 2.6001, 49.4297
27.2750, 4.86e-05, 6167.1752, 68.1071, 2.6001, 49.4386
27.2800, 4.87e-05, 6167.4250, 68.0641, 2.6001, 49.4475
27.2850, 6.03e-05, 6167.6747, 68.0212, 2.6002, 49.4563
27.2900, 5.27e-05, 6167.9242, 67.9782, 2.6002, 49.4651
27.2950, 5.28e-05, 6168.1737, 67.9352, 2.6003, 49.4737
27.3000, 4.93e-05, 6168.4230, 67.8923, 2.6003, 49.4823
27.3050, 4.85e-05, 6168.6722, 67.8493, 2.6003, 49.4908
27.3100, 5.08e-05, 6168.9213, 67.8063, 2.6004, 49.4992
27.3150, 4.86e-05, 6169.1702, 67.7634, 2.6004, 49.5075
27.3200, 5.97e-05, 6169.4191, 67.7204, 2.6004, 49.5157
27.3250, 4.94e-05, 6169.6678, 67.6775, 2.6005, 49.5239
27.3300, 5.08e-05, 6169.9164, 67.6345, 2.6005, 49.5319
27.3350, 4.87e-05, 6170.1648, 67.5916, 2.6005, 49.5399
27.3400, 4.9e-05, 6170.4132, 67.5486, 2.6006, 49.5479
27.3450, 5.06e-05, 6170.6614, 67.5057, 2.6006, 49.5557
27.3500, 4.9e-05, 6170.9095, 67.4628, 2.6006, 49.5634
27.3550, 6.01e-05, 6171.1575, 67.4199, 2.6007, 49.5711
27.3600, 4.95e-05, 6171.4053, 67.3769, 2.6007, 49.5787
27.3650, 5.07e-05, 6171.6530, 67.3340, 2.6008, 49.5862
27.3700, 4.88e-05, 6171.9006, 67.2911, 2.6008, 49.5936
27.3750, 4.88e-05, 6172.1481, 67.2482, 2.6008, 49.6010
27.3800, 4.86e-05, 6172.3954, 67.2053, 2.6009, 49.6082
27.3850, 5.86e-05, 6172.6426, 67.1624, 2.6009, 49.6154
27.3900, 6.03e-05, 6172.8897, 67.1195, 2.6009, 49.6225
27.3950, 4.9e-05, 6173.1367, 67.0766, 2.6010, 49.6295
27.4000, 5.07e-05, 6173.3835, 67.0337, 2.6010, 49.6364
27.4050, 4.86e-05, 6173.6302, 66.9908, 2.6010, 49.6433
27.4100, 4.87e-05, 6173.8767, 66.9479, 2.6011, 49.6501
27.4150, 4.84e-05, 6174.1232, 66.9050, 2.6011, 49.6568
27.4200, 5.05e-05, 6174.3695, 66.8622, 2.6011, 49.6634
27.4250, 5.99e-05, 6174.6157, 66.8193, 2.6012, 49.6699
27.4300, 4.92e-05, 6174.8617, 66.7764, 2.6012, 49.6763
27.4350, 4.86e-05, 6175.1076, 66.7336, 2.6012, 49.6827
27.4400, 5.07e-05, 6175.3534, 66.6907, 2.6013, 49.6890
27.4450, 4.84e-05, 6175.5991, 66.6479, 2.6013, 49.6952
27.4500, 4.86e-05, 6175.8446, 66.6050, 2.6013, 49.7013
27.4550, 4.85e-05, 6176.0900, 66.5622, 2.6014, 49.7073
27.4600, 6.13e-05, 6176.3352, 66.5193, 2.6014, 49.7133
27.4650, 5.35e-05, 6176.5803, 66.4765, 2.6014, 49.7191
27.4700, 4.94e-05, 6176.8253, 66.4337, 2.6015, 49.7249
27.4750, 5.09e-05, 6177.0702, 66.3908, 2.6015, 49.7306
27.4800, 4.87e-05, 6177.3149, 66.3480, 2.6016, 49.7363
27.4850, 4.86e-05, 6177.5595, 66.3052, 2.6016, 49.7418
27.4900, 4.85e-05, 6177.8039, 66.2624, 2.6016, 49.7473
27.4950, 6.12e-05, 6178.0483, 66.2196, 2.6017, 49.7527
27.5000, 4.98e-05, 6178.2924, 66.1768, 2.6017, 49.7580
27.5050, 4.85e-05, 6178.5365, 66.1340, 2.6017, 49.7632
27.5100, 4.84e-05, 6178.7804, 66.0912, 2.6018, 49.7683
27.5150, 5.08e-05, 6179.0241, 66.0484, 2.6018, 49.7734
27.5200, 4.86e-05, 6179.2678, 66.0057, 2.6018, 49.7783
27.5250, 4.87e-05, 6179.5113, 65.9629, 2.6019, 49.7832
27.5300, 6.12e-05, 6179.7546, 65.9201, 2.6019, 49.7880
27.5350, 5.01e-05, 6179.9979, 65.8774, 2.6019, 49.7927
27.5400, 4.9e-05, 6180.2409, 65.8346, 2.6020, 49.7974
27.5450, 4.87e-05, 6180.4839, 65.7918, 2.6020, 49.8020
27.5500, 5.04e-05, 6180.7267, 65.7491, 2.6020, 49.8064
27.5550, 5.27e-05, 6180.9694, 65.7064, 2.6021, 49.8108
27.5600, 5.26e-05, 6181.2119, 65.6636, 2.6021, 49.8151
27.5650, 6.12e-05, 6181.4543, 65.6209, 2.6021, 49.8194
27.5700, 5.91e-05, 6181.6965, 65.5782, 2.6022, 49.8235
27.5750, 4.85e-05, 6181.9386, 65.5354, 2.6022, 49.8276
27.5800, 4.84e-05, 6182.1806, 65.4927, 2.6022, 49.8316
27.5850, 5.05e-05, 6182.4224, 65.4500, 2.6023, 49.8355
27.5900, 4.85e-05, 6182.6641, 65.4073, 2.6023, 49.8393
27.5950, 4.85e-05, 6182.9056, 65.3646, 2.6023, 49.8430
27.6000, 5.96e-05, 6183.1470, 65.3219, 2.6024, 49.8467
27.6050, 5.16e-05, 6183.3883, 65.2793, 2.6024, 49.8503
27.6100, 4.86e-05, 6183.6294, 65.2366, 2.6024, 49.8538
27.6150, 4.87e-05, 6183.8704, 65.1939, 2.6024, 49.8572
27.6200, 4.86e-05, 6184.1112, 65.1512, 2.6025, 49.8605
27.6250, 5.04e-05, 6184.3519, 65.1086, 2.6025, 49.8638
27.6300, 4.84e-05, 6184.5924, 65.0659, 2.6025, 49.8669
27.6350, 6.22e-05, 6184.8328, 65.0233, 2.6026, 49.8700
27.6400, 5.01e-05, 6185.0730, 64.9806, 2.6026, 49.8730
27.6450, 5.11e-05, 6185.3131, 64.9380, 2.6026, 49.8759
27.6500, 4.87e-05, 6185.5531, 64.8954, 2.6027, 49.8788
27.6550, 4.84e-05, 6185.7929, 64.8528, 2.6027, 49.8815
27.6600, 5.07e-05, 6186.0326, 64.8101, 2.6027, 49.8842
27.6650, 4.85e-05, 6186.2721, 64.7675, 2.6028, 49.8868
27.6700, 5.93e-05, 6186.5115, 64.7249, 2.6028, 49.8893
27.6750, 4.97e-05, 6186.7507, 64.6823, 2.6028, 49.8917
27.6800, 5.07e-05, 6186.9898, 64.6398, 2.6029, 49.8941
27.6850, 4.85e-05, 6187.2287, 64.5972, 2.6029, 49.8963
27.6900, 4.84e-05, 6187.4675, 64.5546, 2.6029, 49.8985
27.6950, 4.85e-05, 6187.7061, 64.5120, 2.6030, 49.9006
27.7000, 5.06e-05, 6187.9446, 64.4695, 2.6030, 49.9026
27.7050, 6.01e-05, 6188.1829, 64.4269, 2.6030, 49.9046
27.7100, 4.99e-05, 6188.4211, 64.3844, 2.6031, 49.9064
27.7150, 5.07e-05, 6188.6592, 64.3418, 2.6031, 49.9082
27.7200, 5.18e-05, 6188.8970, 64.2993, 2.6031, 49.9099
27.7250, 4.93e-05, 6189.1348, 64.2567, 2.6031, 49.9115
27.7300, 4.85e-05, 6189.3724, 64.2142, 2.6032, 49.9130
27.7350, 5.04e-05, 6189.6098, 64.1717, 2.6032, 49.9145
27.7400, 5.88e-05, 6189.8471, 64.1292, 2.6032, 49.9158
27.7450, 5.02e-05, 6190.0842, 64.0867, 2.6033, 49.9171
27.7500, 4.87e-05, 6190.3212, 64.0442, 2.6033, 49.9183
27.7550, 5.03e-05, 6190.5580, 64.0017, 2.6033, 49.9194
27.7600, 4.87e-05, 6190.7947, 63.9592, 2.6034, 49.9204
27.7650, 4.84e-05, 6191.0312, 63.9168, 2.6034, 49.9214
27.7700, 4.84e-05, 6191.2676, 63.8743, 2.6034, 49.9223
27.7750, 6.09e-05, 6191.5038, 63.8318, 2.6035, 49.9230
27.7800, 5.01e-05, 6191.7399, 63.7894, 2.6035, 49.9237
27.7850, 4.84e-05, 6191.9758, 63.7470, 2.6035, 49.9244
27.7900, 5.07e-05, 6192.2116, 63.7045, 2.6036, 49.9249
27.7950, 4.84e-05, 6192.4472, 63.6621, 2.6036, 49.9254
27.8000, 4.82e-05, 6192.6826, 63.6197, 2.6036, 49.9257
27.8050, 4.8e-05, 6192.9179, 63.5773, 2.6036, 49.9260
27.8100, 0.0001183, 6193.1530, 63.5349, 2.6037, 49.9262
27.8150, 0.0006286, 6193.3880, 63.4925, 2.6037, 49.9264
27.8200, 0.0059821, 6193.6229, 63.4501, 2.6037, 49.9264
27.8250, 6.1e-05, 6193.8575, 63.4077, 2.6038, 49.9264
27.8300, 5.45e-05, 6194.0920, 63.3653, 2.6038, 49.9263
27.8350, 5.08e-05, 6194.3264, 63.3229, 2.6038, 49.9261
27.8400, 5.37e-05, 6194.5606, 63.2806, 2.6039, 49.9258
27.8450, 5.24e-05, 6194.7946, 63.2382, 2.6039, 49.9254
27.8500, 5.01e-05, 6195.0285, 63.1959, 2.6039, 49.9250
27.8550, 4.97e-05, 6195.2622, 63.1536, 2.6039, 49.9245
27.8600, 5.05e-05, 6195.4958, 63.1112, 2.6040, 49.9238
27.8650, 0.0001843, 6195.7292, 63.0689, 2.6040, 49.9232
27.8700, 5.28e-05, 6195.9625, 63.0266, 2.6040, 49.9224
27.8750, 5.05e-05, 6196.1956, 62.9843, 2.6041, 49.9215
27.8800, 4.92e-05, 6196.4285, 62.9420, 2.6041, 49.9206
27.8850, 5.17e-05, 6196.6613, 62.8997, 2.6041, 49.9196
27.8900, 5.01e-05, 6196.8939, 62.8575, 2.6042, 49.9185
27.8950, 4.93e-05, 6197.1263, 62.8152, 2.6042, 49.9173
27.9000, 4.94e-05, 6197.3586, 62.7729, 2.6042, 49.9160
27.9050, 5.87e-05, 6197.5908, 62.7307, 2.6042, 49.9147
27.9100, 4.93e-05, 6197.8227, 62.6884, 2.6043, 49.9133
27.9150, 5.89e-05, 6198.0546, 62.6462, 2.6043, 49.9117
27.9200, 5.42e-05, 6198.2862, 62.6040, 2.6043, 49.9101
27.9250, 4.97e-05, 6198.5177, 62.5618, 2.6044, 49.9085
27.9300, 4.94e-05, 6198.7490, 62.5195, 2.6044, 49.9067
27.9350, 4.98e-05, 6198.9802, 62.4773, 2.6044, 49.9049
27.9400, 5.25e-05, 6199.2112, 62.4351, 2.6044, 49.9030
27.9450, 4.92e-05, 6199.4420, 62.3930, 2.6045, 49.9010
27.9500, 4.93e-05, 6199.6727, 62.3508, 2.6045, 49.8989
27.9550, 4.9e-05, 6199.9032, 62.3086, 2.6045, 49.8967
27.9600, 5.16e-05, 6200.1335, 62.2665, 2.6046, 49.8945
27.9650, 4.9e-05, 6200.3637, 62.2243, 2.6046, 49.8921
27.9700, 4.87e-05, 6200.5937, 62.1822, 2.6046, 49.8897
27.9750, 5.11e-05, 6200.8236, 62.1401, 2.6046, 49.8872
27.9800, 4.99e-05, 6201.0533, 62.0979, 2.6047, 49.8847
27.9850, 4.9e-05, 6201.2828, 62.0558, 2.6047, 49.8820
27.9900, 4.87e-05, 6201.5122, 62.0137, 2.6047, 49.8793
27.9950, 5.08e-05, 6201.7413, 61.9716, 2.6048, 49.8765
28.0000, 5.32e-05, 6201.9704, 61.9295, 2.6048, 49.8736
28.0050, 5.03e-05, 6202.1992, 61.8875, 2.6048, 49.8706
28.0100, 4.95e-05, 6202.4279, 61.8454, 2.6048, 49.8675
28.0150, 5.14e-05, 6202.6564, 61.8033, 2.6049, 49.8644
28.0200, 4.97e-05, 6202.8848, 61.7613, 2.6049, 49.8612
28.0250, 4.87e-05, 6203.1130, 61.7193, 2.6049, 49.8578
28.0300, 5.15e-05, 6203.3410, 61.6772, 2.6050, 49.8545
28.0350, 4.93e-05, 6203.5689, 61.6352, 2.6050, 49.8510
28.0400, 6.38e-05, 6203.7966, 61.5932, 2.6050, 49.8474
28.0450, 5.11e-05, 6204.0241, 61.5512, 2.6050, 49.8438
28.0500, 5.14e-05, 6204.2514, 61.5092, 2.6051, 49.8401
28.0550, 4.92e-05, 6204.4786, 61.4672, 2.6051, 49.8363
28.0600, 4.89e-05, 6204.7056, 61.4253, 2.6051, 49.8324
28.0650, 4.87e-05, 6204.9325, 61.3833, 2.6052, 49.8284
28.0700, 5.14e-05, 6205.1591, 61.3414, 2.6052, 49.8244
28.0750, 6.16e-05, 6205.3856, 61.2994, 2.6052, 49.8203
28.0800, 5.14e-05, 6205.6120, 61.2575, 2.6052, 49.8161
28.0850, 5.45e-05, 6205.8381, 61.2156, 2.6053, 49.8118
28.0900, 6.72e-05, 6206.0641, 61.1737, 2.6053, 49.8074
28.0950, 4.97e-05, 6206.2900, 61.1318, 2.6053, 49.8030
28.1000, 4.92e-05, 6206.5156, 61.0899, 2.6053, 49.7985
28.1050, 5.1e-05, 6206.7411, 61.0480, 2.6054, 49.7938
28.1100, 6.26e-05, 6206.9664, 61.0061, 2.6054, 49.7892
28.1150, 4.97e-05, 6207.1915, 60.9643, 2.6054, 49.7844
28.1200, 4.93e-05, 6207.4165, 60.9224, 2.6055, 49.7795
28.1250, 5.09e-05, 6207.6413, 60.8806, 2.6055, 49.7746
28.1300, 4.88e-05, 6207.8659, 60.8387, 2.6055, 49.7696
28.1350, 4.92e-05, 6208.0903, 60.7969, 2.6055, 49.7645
28.1400, 4.89e-05, 6208.3146, 60.7551, 2.6056, 49.7593
28.1450, 6.3e-05, 6208.5387, 60.7133, 2.6056, 49.7540
28.1500, 4.97e-05, 6208.7626, 60.6715, 2.6056, 49.7487
28.1550, 4.9e-05, 6208.9864, 60.6298, 2.6056, 49.7433
28.1600, 5.07e-05, 6209.2100, 60.5880, 2.6057, 49.7378
28.1650, 0.000317, 6209.4334, 60.5462, 2.6057, 49.7322
28.1700, 5.19e-05, 6209.6566, 60.5045, 2.6057, 49.7265
28.1750, 6.08e-05, 6209.8797, 60.4628, 2.6057, 49.7208
28.1800, 5.39e-05, 6210.1025, 60.4210, 2.6058, 49.7150
28.1850, 4.95e-05, 6210.3252, 60.3793, 2.6058, 49.7090
28.1900, 4.91e-05, 6210.5478, 60.3376, 2.6058, 49.7031
28.1950, 4.92e-05, 6210.7701, 60.2959, 2.6059, 49.6970
28.2000, 5.13e-05, 6210.9923, 60.2542, 2.6059, 49.6908
28.2050, 4.88e-05, 6211.2143, 60.2126, 2.6059, 49.6846
28.2100, 6.01e-05, 6211.4361, 60.1709, 2.6059, 49.6783
28.2150, 5.06e-05, 6211.6578, 60.1293, 2.6060, 49.6719
28.2200, 5.17e-05, 6211.8792, 60.0876, 2.6060, 49.6654
28.2250, 4.91e-05, 6212.1005, 60.0460, 2.6060, 49.6589
28.2300, 6.04e-05, 6212.3216, 60.0044, 2.6060, 49.6522
28.2350, 5.35e-05, 6212.5426, 59.9628, 2.6061, 49.6455
28.2400, 4.91e-05, 6212.7633, 59.9212, 2.6061, 49.6387
28.2450, 6.04e-05, 6212.9839, 59.8796, 2.6061, 49.6318
28.2500, 5.11e-05, 6213.2043, 59.8381, 2.6061, 49.6249
28.2550, 5.15e-05, 6213.4245, 59.7965, 2.6062, 49.6178
28.2600, 4.89e-05, 6213.6446, 59.7550, 2.6062, 49.6107
28.2650, 4.89e-05, 6213.8644, 59.7134, 2.6062, 49.6035
28.2700, 4.89e-05, 6214.0841, 59.6719, 2.6062, 49.5962
28.2750, 5.1e-05, 6214.3036, 59.6304, 2.6063, 49.5889
28.2800, 5.99e-05, 6214.5229, 59.5889, 2.6063, 49.5814
28.2850, 5.05e-05, 6214.7421, 59.5474, 2.6063, 49.5739
28.2900, 5.65e-05, 6214.9610, 59.5059, 2.6063, 49.5663
28.2950, 4.99e-05, 6215.1798, 59.4645, 2.6064, 49.5586
28.3000, 4.92e-05, 6215.3984, 59.4230, 2.6064, 49.5509
28.3050, 4.94e-05, 6215.6168, 59.3816, 2.6064, 49.5430
28.3100, 5.54e-05, 6215.8351, 59.3401, 2.6064, 49.5351
28.3150, 6.25e-05, 6216.0531, 59.2987, 2.6065, 49.5271
28.3200, 4.94e-05, 6216.2710, 59.2573, 2.6065, 49.5190
28.3250, 4.91e-05, 6216.4887, 59.2159, 2.6065, 49.5108
28.3300, 5.08e-05, 6216.7062, 59.1745, 2.6066, 49.5026
28.3350, 4.96e-05, 6216.9236, 59.1332, 2.6066, 49.4943
28.3400, 4.91e-05, 6217.1407, 59.0918, 2.6066, 49.4859
28.3450, 4.89e-05, 6217.3577, 59.0505, 2.6066, 49.4774
28.3500, 6.35e-05, 6217.5745, 59.0091, 2.6067, 49.4688
28.3550, 4.98e-05, 6217.7911, 58.9678, 2.6067, 49.4602
28.3600, 4.91e-05, 6218.0075, 58.9265, 2.6067, 49.4514
28.3650, 5.15e-05, 6218.2237, 58.8852, 2.6067, 49.4426
28.3700, 4.92e-05, 6218.4398, 58.8439, 2.6068, 49.4337
28.3750, 4.92e-05, 6218.6556, 58.8027, 2.6068, 49.4248
28.3800, 4.9e-05, 6218.8713, 58.7614, 2.6068, 49.4157
28.3850, 6.37e-05, 6219.0868, 58.7202, 2.6068, 49.4066
28.3900, 4.98e-05, 6219.3021, 58.6789, 2.6069, 49.3974
28.3950, 6.05e-05, 6219.5172, 58.6377, 2.6069, 49.3881
28.4000, 5.12e-05, 6219.7322, 58.5965, 2.6069, 49.3787
28.4050, 5.19e-05, 6219.9469, 58.5553, 2.6069, 49.3693
28.4100, 4.91e-05, 6220.1615, 58.5141, 2.6070, 49.3598
28.4150, 6.01e-05, 6220.3759, 58.4730, 2.6070, 49.3501
28.4200, 5.3e-05, 6220.5901, 58.4318, 2.6070, 49.3405
28.4250, 4.95e-05, 6220.8041, 58.3907, 2.6070, 49.3307
28.4300, 4.92e-05, 6221.0179, 58.3495, 2.6070, 49.3209
28.4350, 4.88e-05, 6221.2315, 58.3084, 2.6071, 49.3109
28.4400, 5.06e-05, 6221.4450, 58.2673, 2.6071, 49.3009
28.4450, 4.91e-05, 6221.6583, 58.2262, 2.6071, 49.2908
28.4500, 5.94e-05, 6221.8713, 58.1851, 2.6071, 49.2807
28.4550, 5.1e-05, 6222.0842, 58.1441, 2.6072, 49.2704
28.4600, 5.14e-05, 6222.2969, 58.1030, 2.6072, 49.2601
28.4650, 4.88e-05, 6222.5094, 58.0620, 2.6072, 49.2497
28.4700, 4.87e-05, 6222.7218, 58.0209, 2.6072, 49.2392
28.4750, 5.1e-05, 6222.9339, 57.9799, 2.6073, 49.2287
28.4800, 0.0001149, 6223.1458, 57.9389, 2.6073, 49.2180
28.4850, 6.67e-05, 6223.3576, 57.8979, 2.6073, 49.2073
28.4900, 5.56e-05, 6223.5692, 57.8570, 2.6073, 49.1965
28.4950, 5.55e-05, 6223.7805, 57.8160, 2.6074, 49.1856
28.5000, 5.22e-05, 6223.9917, 57.7751, 2.6074, 49.1747
28.5050, 5.19e-05, 6224.2027, 57.7341, 2.6074, 49.1636
28.5100, 9.59e-05, 6224.4135, 57.6932, 2.6074, 49.1525
28.5150, 0.0001191, 6224.6242, 57.6523, 2.6075, 49.1413
28.5200, 9.7e-05, 6224.8346, 57.6114, 2.6075, 49.1300
28.5250, 9.35e-05, 6225.0448, 57.5705, 2.6075, 49.1187
28.5300, 0.0001238, 6225.2549, 57.5297, 2.6075, 49.1072
28.5350, 0.000103, 6225.4648, 57.4888, 2.6076, 49.0957
28.5400, 9.7e-05, 6225.6744, 57.4480, 2.6076, 49.0841
28.5450, 9.41e-05, 6225.8839, 57.4072, 2.6076, 49.0725
28.5500, 0.0001136, 6226.0932, 57.3664, 2.6076, 49.0607
28.5550, 9.47e-05, 6226.3023, 57.3256, 2.6077, 49.0489
28.5600, 9.48e-05, 6226.5112, 57.2848, 2.6077, 49.0370
28.5650, 9.45e-05, 6226.7199, 57.2440, 2.6077, 49.0250
28.5700, 0.0001091, 6226.9284, 57.2033, 2.6077, 49.0129
28.5750, 0.0001037, 6227.1367, 57.1625, 2.6077, 49.0008
28.5800, 9.45e-05, 6227.3449, 57.1218, 2.6078, 48.9886
28.5850, 0.0001098, 6227.5528, 57.0811, 2.6078, 48.9763
28.5900, 9.68e-05, 6227.7606, 57.0404, 2.6078, 48.9639
28.5950, 9.4e-05, 6227.9681, 56.9997, 2.6078, 48.9514
28.6000, 9.34e-05, 6228.1755, 56.9591, 2.6079, 48.9389
28.6050, 0.00011, 6228.3827, 56.9184, 2.6079, 48.9263
28.6100, 9.52e-05, 6228.5896, 56.8778, 2.6079, 48.9136
28.6150, 9.35e-05, 6228.7964, 56.8371, 2.6079, 48.9008
28.6200, 9.93e-05, 6229.0030, 56.7965, 2.6080, 48.8879
28.6250, 0.0001018, 6229.2094, 56.7559, 2.6080, 48.8750
28.6300, 8.73e-05, 6229.4156, 56.7154, 2.6080, 48.8620
28.6350, 9.56e-05, 6229.6216, 56.6748, 2.6080, 48.8489
28.6400, 0.0001146, 6229.8274, 56.6343, 2.6081, 48.8357
28.6450, 5.94e-05, 6230.0330, 56.5937, 2.6081, 48.8225
28.6500, 5.05e-05, 6230.2384, 56.5532, 2.6081, 48.8092
28.6550, 4.93e-05, 6230.4437, 56.5127, 2.6081, 48.7958
28.6600, 4.86e-05, 6230.6487, 56.4722, 2.6081, 48.7823
28.6650, 5.13e-05, 6230.8535, 56.4317, 2.6082, 48.7687
28.6700, 0.0001286, 6231.0581, 56.3913, 2.6082, 48.7551
28.6750, 0.0001913, 6231.2626, 56.3508, 2.6082, 48.7414
28.6800, 0.0001178, 6231.4668, 56.3104, 2.6082, 48.7276
28.6850, 8.9e-05, 6231.6709, 56.2700, 2.6083, 48.7137
28.6900, 5.24e-05, 6231.8747, 56.2296, 2.6083, 48.6998
28.6950, 5.03e-05, 6232.0784, 56.1892, 2.6083, 48.6858
28.7000, 5.12e-05, 6232.2818, 56.1488, 2.6083, 48.6717
28.7050, 4.85e-05, 6232.4851, 56.1085, 2.6084, 48.6575
28.7100, 4.89e-05, 6232.6882, 56.0681, 2.6084, 48.6432
28.7150, 6.03e-05, 6232.8910, 56.0278, 2.6084, 48.6289
28.7200, 5.36e-05, 6233.0937, 55.9875, 2.6084, 48.6145
28.7250, 4.93e-05, 6233.2962, 55.9472, 2.6084, 48.6000
28.7300, 4.89e-05, 6233.4984, 55.9070, 2.6085, 48.5854
28.7350, 5.45e-05, 6233.7005, 55.8667, 2.6085, 48.5707
28.7400, 4.91e-05, 6233.9024, 55.8264, 2.6085, 48.5560
28.7450, 4.87e-05, 6234.1041, 55.7862, 2.6085, 48.5412
28.7500, 5.94e-05, 6234.3055, 55.7460, 2.6086, 48.5263
28.7550, 5.25e-05, 6234.5068, 55.7058, 2.6086, 48.5114
28.7600, 4.87e-05, 6234.7079, 55.6656, 2.6086, 48.4963
28.7650, 4.85e-05, 6234.9088, 55.6255, 2.6086, 48.4812
28.7700, 4.83e-05, 6235.1094, 55.5853, 2.6087, 48.4660
28.7750, 5.05e-05, 6235.3099, 55.5452, 2.6087, 48.4507
28.7800, 4.9e-05, 6235.5102, 55.5051, 2.6087, 48.4354
28.7850, 5.85e-05, 6235.7103, 55.4650, 2.6087, 48.4200
28.7900, 5.08e-05, 6235.9102, 55.4249, 2.6087, 48.4045
