sim_time,alpha,beta,airspeed,q,p,r
35.629999999999775,-0.010765651488482594,0,108.62566400325623,0.11312041115802679,0,0
35.63499999999978,-0.01076456855724819,0,108.61791330166805,0.1131019713411506,0,0
35.63999999999978,-0.01076348452773148,0,108.61013685005372,0.11308349494567911,0,0
35.64499999999978,-0.010762399398848571,0,108.6023346582995,0.11306498198148678,0,0
35.649999999999785,-0.01076131316951336,0,108.59450673630606,0.11304643245845594,0,0
35.65499999999979,-0.010760225838637559,0,108.58665309398855,0.11302784638647687,0,0
35.65999999999979,-0.01075913740513066,0,108.57877374127652,0.11300922377544761,0,0
35.66499999999979,-0.010758047867899962,0,108.57086868811398,0.11299056463527409,0,0
35.669999999999796,-0.01075695722585054,0,108.56293794445928,0.11297186897586996,0,0
35.6749999999998,-0.010755865477885262,0,108.55498152028518,0.11295313680715671,0,0
35.6799999999998,-0.010754772622904772,0,108.54699942557878,0.11293436813906349,0,0
35.6849999999998,-0.010753678659807505,0,108.5389916703415,0.11291556298152718,0,0
35.689999999999806,-0.010752583587489664,0,108.53095826458917,0.11289672134449232,0,0
35.69499999999981,-0.01075148740484524,0,108.52289921835181,0.1128778432379111,0,0
35.69999999999981,-0.010750390110765977,0,108.51481454167379,0.11285892867174332,0,0
35.704999999999814,-0.010749291704141396,0,108.50670424461377,0.11283997765595637,0,0
35.709999999999816,-0.010748192183858788,0,108.49856833724463,0.11282099020052515,0,0
35.71499999999982,-0.010747091548803203,0,108.49040682965351,0.11280196631543211,0,0
35.71999999999982,-0.010745989797857444,0,108.48221973194175,0.11278290601066722,0,0
35.724999999999824,-0.010744886929902085,0,108.47400705422488,0.11276380929622785,0,0
35.729999999999826,-0.010743782943815436,0,108.46576880663271,0.11274467618211886,0,0
35.73499999999983,-0.010742677838473571,0,108.4575049993091,0.11272550667835249,0,0
35.73999999999983,-0.010741571612750307,0,108.44921564241209,0.11270630079494837,0,0
35.744999999999834,-0.010740464265517204,0,108.4409007461139,0.11268705854193342,0,0
35.74999999999984,-0.010739355795643564,0,108.43256032060084,0.11266777992934192,0,0
35.75499999999984,-0.01073824620199643,0,108.4241943760733,0.11264846496721544,0,0
35.75999999999984,-0.010737135483440576,0,108.41580292274577,0.11262911366560277,0,0
35.764999999999844,-0.010736023638838514,0,108.40738597084682,0.11260972603455995,0,0
35.76999999999985,-0.01073491066705048,0,108.39894353061902,0.11259030208415019,0,0
35.77499999999985,-0.010733796566934435,0,108.39047561231901,0.11257084182444389,0,0
35.77999999999985,-0.01073268133734607,0,108.38198222621739,0.11255134526551856,0,0
35.784999999999854,-0.010731564977138784,0,108.37346338259886,0.11253181241745881,0,0
35.78999999999986,-0.010730447485163714,0,108.36491909176193,0.11251224329035633,0,0
35.79499999999986,-0.010729328860269683,0,108.35634936401922,0.11249263789430987,0,0
35.79999999999986,-0.010728209101303248,0,108.34775420969723,0.11247299623942518,0,0
35.804999999999865,-0.010727088207108658,0,108.3391336391364,0.11245331833581496,0,0
35.80999999999987,-0.010725966176527876,0,108.33048766269103,0.11243360419359888,0,0
35.81499999999987,-0.01072484300840056,0,108.32181629072934,0.11241385382290357,0,0
35.81999999999987,-0.010723718701564067,0,108.31311953363344,0.11239406723386249,0,0
35.824999999999875,-0.010722593254853453,0,108.30439740179924,0.11237424443661598,0,0
35.82999999999988,-0.01072146666710146,0,108.29564990563654,0.11235438544131124,0,0
35.83499999999988,-0.01072033893713853,0,108.2868770555689,0.11233449025810223,0,0
35.83999999999988,-0.010719210063792766,0,108.27807886203374,0.11231455889714967,0,0
35.844999999999885,-0.010718080045889975,0,108.26925533548223,0.11229459136862106,0,0
35.84999999999989,-0.010716948882253642,0,108.26040648637927,0.11227458768269057,0,0
35.85499999999989,-0.01071581657170492,0,108.25153232520356,0.11225454784953906,0,0
35.85999999999989,-0.01071468311306263,0,108.24263286244748,0.11223447187935402,0,0
35.864999999999895,-0.010713548505143278,0,108.23370810861717,0.11221435978232959,0,0
35.8699999999999,-0.010712412746761019,0,108.22475807423243,0.11219421156866645,0,0
35.8749999999999,-0.010711275836727681,0,108.21578276982676,0.11217402724857187,0,0
35.8799999999999,-0.01071013777385275,0,108.20678220594725,0.11215380683225959,0,0
35.884999999999906,-0.010708998556943367,0,108.19775639315472,0.1121335503299499,0,0
35.88999999999991,-0.010707858184804325,0,108.18870534202354,0.1121132577518695,0,0
35.89499999999991,-0.010706716656238065,0,108.17962906314173,0.11209292910825154,0,0
35.89999999999991,-0.010705573970044686,0,108.17052756711085,0.11207256440933558,0,0
35.904999999999916,-0.010704430125021914,0,108.16140086454605,0.11205216366536754,0,0
35.90999999999992,-0.010703285119965123,0,108.15224896607603,0.11203172688659961,0,0
35.91499999999992,-0.010702138953667322,0,108.14307188234301,0.11201125408329039,0,0
35.91999999999992,-0.010700991624919155,0,108.13386962400271,0.11199074526570471,0,0
35.924999999999926,-0.010699843132508893,0,108.12464220172438,0.11197020044411361,0,0
35.92999999999993,-0.010698693475222438,0,108.11538962619072,0.11194961962879438,0,0
35.93499999999993,-0.01069754265184331,0,108.1061119080979,0.11192900283003046,0,0
35.939999999999934,-0.010696390661152647,0,108.09680905815553,0.11190835005811145,0,0
35.944999999999936,-0.010695237501929212,0,108.08748108708662,0.11188766132333305,0,0
35.94999999999994,-0.010694083172949379,0,108.07812800562756,0.11186693663599709,0,0
35.95499999999994,-0.01069292767298712,0,108.06874982452827,0.1118461760064114,0,0
35.959999999999944,-0.010691771000814029,0,108.05934655455185,0.11182537944488986,0,0
35.96499999999995,-0.010690613155199294,0,108.04991820647483,0.11180454696175232,0,0
35.96999999999995,-0.010689454134909704,0,108.0404647910871,0.11178367856732466,0,0
35.97499999999995,-0.01068829393870965,0,108.03098631919184,0.11176277427193858,0,0
35.979999999999954,-0.0106871325653611,0,108.02148280160549,0.11174183408593172,0,0
35.98499999999996,-0.01068597001362363,0,108.01195424915781,0.11172085801964758,0,0
35.98999999999996,-0.010684806282254393,0,108.00240067269178,0.11169984608343553,0,0
35.99499999999996,-0.010683641370008122,0,107.99282208306367,0.1116787982876507,0,0
35.999999999999964,-0.010682475275637133,0,107.98321849114292,0.11165771464265402,0,0
36.00499999999997,-0.010681307997891314,0,107.97358990781217,0.1116365951588121,0,0
36.00999999999997,-0.010680139535518128,0,107.96393634396733,0.11161543984649729,0,0
36.01499999999997,-0.010678969887262605,0,107.95425781051738,0.11159424871608765,0,0
36.019999999999975,-0.010677799051867337,0,107.94455431838446,0.11157302177796682,0,0
36.02499999999998,-0.010676627028072486,0,107.9348258785039,0.11155175904252407,0,0
36.02999999999998,-0.010675453814615765,0,107.92507250182409,0.11153046052015424,0,0
36.03499999999998,-0.01067427941023244,0,107.91529419930654,0.11150912622125775,0,0
36.039999999999985,-0.010673103813655337,0,107.90549098192578,0.11148775615624049,0,0
36.04499999999999,-0.010671927023614818,0,107.89566286066947,0.11146635033551383,0,0
36.04999999999999,-0.010670749038838795,0,107.88580984653828,0.11144490876949463,0,0
36.05499999999999,-0.010669569858052721,0,107.87593195054588,0.11142343146860513,0,0
36.059999999999995,-0.01066838947997958,0,107.86602918371891,0.11140191844327299,0,0
36.065,-0.010667207903339897,0,107.85610155709708,0.11138036970393117,0,0
36.07,-0.010666025126851717,0,107.84614908173302,0.11135878526101803,0,0
36.075,-0.010664841149230627,0,107.83617176869228,0.1113371651249771,0,0
36.080000000000005,-0.010663655969189716,0,107.8261696290534,0.11131550930625728,0,0
36.08500000000001,-0.010662469585439604,0,107.81614267390773,0.11129381781531263,0,0
36.09000000000001,-0.010661281996688426,0,107.80609091435959,0.11127209066260242,0,0
36.09500000000001,-0.010660093201641827,0,107.79601436152613,0.11125032785859107,0,0
36.100000000000016,-0.01065890319900296,0,107.7859130265374,0.11122852941374811,0,0
36.10500000000002,-0.010657711987472476,0,107.77578692053625,0.11120669533854823,0,0
36.11000000000002,-0.010656519565748536,0,107.76563605467831,0.11118482564347108,0,0
36.11500000000002,-0.010655325932526796,0,107.75546044013204,0.11116292033900144,0,0
36.120000000000026,-0.010654131086500403,0,107.74526008807872,0.11114097943562899,0,0
36.12500000000003,-0.010652935026359986,0,107.73503500971235,0.11111900294384847,0,0
36.13000000000003,-0.010651737750793673,0,107.72478521623964,0.11109699087415946,0,0
36.13500000000003,-0.01065053925848707,0,107.71451071888004,0.1110749432370665,0,0
36.140000000000036,-0.010649339548123263,0,107.70421152886573,0.111052860043079,0,0
36.14500000000004,-0.010648138618382805,0,107.69388765744155,0.11103074130271114,0,0
36.15000000000004,-0.010646936467943726,0,107.68353911586503,0.11100858702648195,0,0
36.155000000000044,-0.010645733095481523,0,107.67316591540632,0.1109863972249152,0,0
36.160000000000046,-0.010644528499669155,0,107.66276806734818,0.11096417190853941,0,0
36.16500000000005,-0.010643322679177045,0,107.65234558298604,0.11094191108788781,0,0
36.17000000000005,-0.010642115632673062,0,107.64189847362788,0.11091961477349829,0,0
36.175000000000054,-0.010640907358822537,0,107.63142675059426,0.11089728297591335,0,0
36.18000000000006,-0.010639697856288247,0,107.62093042521829,0.11087491570568012,0,0
36.18500000000006,-0.010638487123730417,0,107.61040950884558,0.1108525129733503,0,0
36.19000000000006,-0.010637275159806706,0,107.59986401283432,0.1108300747894801,0,0
36.195000000000064,-0.01063606196317221,0,107.58929394855517,0.11080760116463026,0,0
36.20000000000007,-0.010634847532479466,0,107.57869932739123,0.11078509210936598,0,0
36.20500000000007,-0.010633631866378432,0,107.56808016073812,0.11076254763425689,0,0
36.21000000000007,-0.010632414963516499,0,107.55743646000386,0.11073996774987703,0,0
36.215000000000074,-0.010631196822538474,0,107.5467682366089,0.11071735246680482,0,0
36.22000000000008,-0.010629977442086588,0,107.53607550198608,0.11069470179562299,0,0
36.22500000000008,-0.010628756820800474,0,107.52535826758069,0.11067201574691861,0,0
36.23000000000008,-0.010627534957317194,0,107.51461654485028,0.11064929433128298,0,0
36.235000000000085,-0.010626311850271197,0,107.50385034526478,0.11062653755931169,0,0
36.24000000000009,-0.010625087498294349,0,107.49305968030649,0.1106037454416045,0,0
36.24500000000009,-0.010623861900015904,0,107.48224456146997,0.11058091798876533,0,0
36.25000000000009,-0.01062263505406252,0,107.4714050002621,0.11055805521140225,0,0
36.255000000000095,-0.010621406959058236,0,107.460541008202,0.11053515712012742,0,0
36.2600000000001,-0.010620177613624486,0,107.44965259682108,0.11051222372555711,0,0
36.2650000000001,-0.01061894701638008,0,107.43873977766295,0.11048925503831158,0,0
36.2700000000001,-0.010617715165941214,0,107.42780256228339,0.11046625106901516,0,0
36.275000000000105,-0.010616482060921454,0,107.41684096225046,0.11044321182829606,0,0
36.28000000000011,-0.010615247699931734,0,107.40585498914434,0.11042013732678647,0,0
36.28500000000011,-0.010614012081580368,0,107.3948446545574,0.11039702757512247,0,0
36.29000000000011,-0.010612775204473013,0,107.38380997009412,0.11037388258394405,0,0
36.295000000000115,-0.010611537067212703,0,107.37275094737107,0.11035070236389499,0,0
36.30000000000012,-0.010610297668399814,0,107.361667598017,0.1103274869256229,0,0
36.30500000000012,-0.010609057006632084,0,107.35055993367263,0.1103042362797791,0,0
36.31000000000012,-0.010607815080504592,0,107.33942796599082,0.11028095043701873,0,0
36.315000000000126,-0.010606571888609757,0,107.32827170663647,0.11025762940800056,0,0
36.32000000000013,-0.01060532742953734,0,107.31709116728645,0.11023427320338705,0,0
36.32500000000013,-0.01060408170187444,0,107.30588635962965,0.11021088183384434,0,0
36.33000000000013,-0.010602834704205484,0,107.29465729536699,0.11018745531004207,0,0
36.335000000000136,-0.010601586435112224,0,107.28340398621127,0.11016399364265352,0,0
36.34000000000014,-0.010600336893173735,0,107.27212644388733,0.11014049684235545,0,0
36.34500000000014,-0.01059908607696642,0,107.26082468013183,0.11011696491982817,0,0
36.35000000000014,-0.010597833985063976,0,107.24949870669342,0.1100933978857554,0,0
36.355000000000146,-0.010596580616037427,0,107.23814853533257,0.11006979575082433,0,0
36.36000000000015,-0.010595325968455097,0,107.22677417782171,0.11004615852572551,0,0
36.36500000000015,-0.01059407004088261,0,107.21537564594506,0.11002248622115289,0,0
36.370000000000154,-0.010592812831882894,0,107.20395295149868,0.10999877884780368,0,0
36.375000000000156,-0.01059155434001617,0,107.19250610629035,0.10997503641637844,0,0
36.38000000000016,-0.010590294563839938,0,107.18103512213979,0.109951258937581,0,0
36.38500000000016,-0.010589033501908998,0,107.16954001087844,0.10992744642211832,0,0
36.390000000000164,-0.010587771152775424,0,107.1580207843494,0.10990359888070067,0,0
36.39500000000017,-0.010586507514988568,0,107.14647745440763,0.1098797163240414,0,0
36.40000000000017,-0.01058524258709505,0,107.13491003291976,0.10985579876285696,0,0
36.40500000000017,-0.010583976367638763,0,107.12331853176407,0.10983184620786694,0,0
36.410000000000174,-0.010582708855160867,0,107.11170296283059,0.10980785866979398,0,0
36.41500000000018,-0.010581440048199777,0,107.10006333802093,0.10978383615936368,0,0
36.42000000000018,-0.010580169945291165,0,107.0883996692484,0.10975977868730469,0,0
36.42500000000018,-0.010578898544967961,0,107.07671196843786,0.10973568626434857,0,0
36.430000000000184,-0.010577625845760328,0,107.06500024752583,0.10971155890122979,0,0
36.43500000000019,-0.010576351846195684,0,107.05326451846037,0.10968739660868569,0,0
36.44000000000019,-0.010575076544798681,0,107.04150479320111,0.10966319939745652,0,0
36.44500000000019,-0.010573799940091208,0,107.02972108371925,0.10963896727828526,0,0
36.450000000000195,-0.010572522030592385,0,107.01791340199745,0.10961470026191772,0,0
36.4550000000002,-0.010571242814818556,0,107.00608176002989,0.10959039835910242,0,0
36.4600000000002,-0.010569962291283283,0,106.99422616982226,0.10956606158059057,0,0
36.4650000000002,-0.01056868045849735,0,106.98234664339165,0.1095416899371361,0,0
36.470000000000205,-0.01056739731496875,0,106.9704431927667,0.10951728343949553,0,0
36.47500000000021,-0.010566112859202689,0,106.95851582998736,0.10949284209842801,0,0
36.48000000000021,-0.010564827089701575,0,106.94656456710506,0.10946836592469524,0,0
36.48500000000021,-0.010563540004965013,0,106.93458941618255,0.10944385492906146,0,0
36.490000000000215,-0.01056225160348981,0,106.92259038929396,0.10941930912229339,0,0
36.49500000000022,-0.010560961883769957,0,106.91056749852483,0.10939472851516026,0,0
36.50000000000022,-0.010559670844296633,0,106.89852075597193,0.10937011311843368,0,0
36.50500000000022,-0.010558378483558199,0,106.88645017374344,0.10934546294288766,0,0
36.510000000000225,-0.010557084800040204,0,106.87435576395869,0.10932077799929858,0,0
36.51500000000023,-0.01055578979222535,0,106.8622375387484,0.10929605829844512,0,0
36.52000000000023,-0.01055449345859353,0,106.85009551025449,0.10927130385110825,0,0
36.52500000000023,-0.010553195797621784,0,106.83792969063008,0.10924651466807121,0,0
36.530000000000236,-0.010551896807784317,0,106.82574009203952,0.10922169076011946,0,0
36.53500000000024,-0.01055059648755249,0,106.81352672665841,0.10919683213804061,0,0
36.54000000000024,-0.010549294835394818,0,106.80128960667342,0.10917193881262446,0,0
36.54500000000024,-0.01054799184977696,0,106.78902874428239,0.10914701079466288,0,0
36.550000000000246,-0.010546687529161713,0,106.77674415169436,0.10912204809494984,0,0
36.55500000000025,-0.010545381872009018,0,106.76443584112941,0.10909705072428136,0,0
36.56000000000025,-0.010544074876775946,0,106.7521038248187,0.10907201869345541,0,0
36.56500000000025,-0.010542766541916692,0,106.73974811500455,0.10904695201327198,0,0
36.570000000000256,-0.010541456865882584,0,106.72736872394022,0.10902185069453299,0,0
36.57500000000026,-0.01054014584712206,0,106.71496566389007,0.10899671474804228,0,0
36.58000000000026,-0.010538833484080674,0,106.70253894712947,0.10897154418460547,0,0
